commentId,label_llm
UgwVFFA0qUF7omkIk554AaABAg,TANGENCIAL
UgyKgX80-dkdhM52UD94AaABAg,TANGENCIAL
Ugw1BhyYFz_PJ3lKMph4AaABAg,DESCARTAVEL
Ugw7bn1k22bUZyWjFc54AaABAg,POSITIVO
UgzErs2H9ax0kWdfab14AaABAg,NEGATIVO
UgyWQui8yA-BBDcL8214AaABAg,TANGENCIAL
UgyZbJLHVV7aLAyNtdN4AaABAg,DESCARTAVEL
Ugzj4yUKvzbZn7QsAL94AaABAg,POSITIVO
UgyjO7hNNz3qS0CHIuJ4AaABAg,POSITIVO
UgybQDd8GZ6ZcmxmD6h4AaABAg,DESCARTAVEL
UgzoePkiPYPYgelSXaR4AaABAg,DESCARTAVEL
UgyAcdaOLDgnC5uFCYJ4AaABAg,POSITIVO
Ugx_lviGOQMLxUDK0z14AaABAg,TANGENCIAL
UgxfzrhkSrzG7v-KL1B4AaABAg,POSITIVO
UgzvvHHR6OmZK_qQ4NN4AaABAg,DESCARTAVEL
UgycZwZFaipTw12SLmB4AaABAg,NEGATIVO
Ugx9OT5YNVn4wU1nvH94AaABAg,DESCARTAVEL
Ugyxq4tMKyxAi29mF6V4AaABAg,POSITIVO
Ugywn6hrfxD9eclaY_F4AaABAg,TANGENCIAL
Ugy6RsQ07gsgI85Aeat4AaABAg,TANGENCIAL
Ugx0FKZRtmyd9-VJ5yZ4AaABAg,TANGENCIAL
UgwpI6l-rWqjLZ5IKtt4AaABAg,TANGENCIAL
UgyejWp8FP9LXYQSjTR4AaABAg,TANGENCIAL
Ugzb5aCzA_wC0lzKLd94AaABAg,TANGENCIAL
UgxCSBJJTguueKbIFaZ4AaABAg,NEGATIVO
Ugy8Nttbz5nceK-14Ph4AaABAg,TANGENCIAL
UgwaDHHc3jO_Y8BtSKJ4AaABAg,TANGENCIAL
UgynQ2TQTVd2XUhVXnR4AaABAg,POSITIVO
UgyjlGJ7qWAUC74bxgV4AaABAg,TANGENCIAL
UgyInvbGM14Nm5til114AaABAg,POSITIVO
UgwIFIbvee9JeP8p4oh4AaABAg,DESCARTAVEL
UgykDGjPUrf8juzQABd4AaABAg,NEGATIVO
UgzY4pO6D1f5vTPUUKl4AaABAg,POSITIVO
UgwZQC3H7syGVG8VYDp4AaABAg,POSITIVO
Ugw7vYNS8wUBttBpfJt4AaABAg,TANGENCIAL
UgxR5h5JcbPVv8WCq5Z4AaABAg,TANGENCIAL
UgxBISFBfb5fbg83JVd4AaABAg,DESCARTAVEL
UgynsdZyoiLFaaZVsXh4AaABAg,TANGENCIAL
UgwNWMLn2RKyZdfsp5Z4AaABAg,POSITIVO
Ugym6ixDHGr2R39Oj0l4AaABAg,POSITIVO
Ugxb5y_lXi2V3kJhgRJ4AaABAg,TANGENCIAL
UgzrxQrvdNvPJVBJlg14AaABAg,DESCARTAVEL
UgxBPlgb61WFKhRJd6l4AaABAg,TANGENCIAL
Ugz6QpMBiAs3ignVI0l4AaABAg,TANGENCIAL
UgznYBNQH1RanRNs7gR4AaABAg,TANGENCIAL
UgwzuFaQUYVBlp325Lp4AaABAg,TANGENCIAL
UgwZI9lY7VAXeIRPN2V4AaABAg,NEGATIVO
UgxkljlFUk0iGL5Y2B54AaABAg,POSITIVO
Ugz2vAg2tN66Fhljvuh4AaABAg,POSITIVO
UgwiikfWRIsnHWhap8N4AaABAg,DESCARTAVEL
Ugy707rxFDV1QWHAYhp4AaABAg,TANGENCIAL
UgyHnPP0QyVn8d2fipl4AaABAg,TANGENCIAL
Ugx7AoxNJNHe6L3gLVJ4AaABAg,NEGATIVO
UgzkC98jTvdQT0K-UVF4AaABAg,POSITIVO
UgxHkHYACSNNvrdpZoV4AaABAg,DESCARTAVEL
Ugy0OBru0exY43EOulJ4AaABAg,DESCARTAVEL
UgyWnG892P4IYq0wam54AaABAg,NEGATIVO
Ugy48pCLn788IFxvy6t4AaABAg,POSITIVO
Ugzte258qRiWAXQz5Tl4AaABAg,TANGENCIAL
Ugy5iqC9ejyzw_-pqjV4AaABAg,TANGENCIAL
UgxBnbcNCoOfd5pLaS94AaABAg,POSITIVO
Ugym1iA6OvZ_GuV422V4AaABAg,POSITIVO
UgwlmiYdjc6ZccwT5i94AaABAg,DESCARTAVEL
Ugws3Je6sdxP2-Dsi-V4AaABAg,POSITIVO
UgyRJ_YYepXujbplDxp4AaABAg,NEGATIVO
UgwasO9_5O--qBEm7dB4AaABAg,POSITIVO
Ugwh18jDqVTV-y-LjmV4AaABAg,POSITIVO
UgxGxj-5ijqWvceGREV4AaABAg,DESCARTAVEL
UgyTghb3K-8DMuxHxkF4AaABAg,TANGENCIAL
UgwvE8rpPbPwVvDjCHR4AaABAg,TANGENCIAL
UgwaLoYWHL8GU5ZePeV4AaABAg,TANGENCIAL
UgztJugrXrWRt9tXqht4AaABAg,DESCARTAVEL
UgzHeG_PNpRs9rFhDVN4AaABAg,POSITIVO
Ugz_AVW91gfB3l5yif94AaABAg,DESCARTAVEL
UgzEj2XUcGu-EKitQap4AaABAg,TANGENCIAL
Ugz_vZJIyp1EXRBeJAh4AaABAg,DESCARTAVEL
UgzcJpNNIbiuSbz3fQJ4AaABAg,TANGENCIAL
UgwidjhUB3UFOFrNZhp4AaABAg,DESCARTAVEL
UgwM0DmMj2uI6V4uFcd4AaABAg,DESCARTAVEL
UgwZ7t1KdkDMB-WycOZ4AaABAg,POSITIVO
UgzYXgSgQ1KrvZOdApl4AaABAg,DESCARTAVEL
Ugxf7v7nm9OQf9i3fK14AaABAg,TANGENCIAL
Ugx_NUAyNCg-4VqUXIp4AaABAg,DESCARTAVEL
UgyTI5ZLc4qTy9Nggmp4AaABAg,DESCARTAVEL
UgyEgQ42XU8CjfFlD2p4AaABAg,POSITIVO
UgzHv34ugJgLXAZGG3V4AaABAg,NEGATIVO
Ugx-oRq9QtgKmn4m1wt4AaABAg,DESCARTAVEL
Ugw_zIA7La2cG8C6fDt4AaABAg,TANGENCIAL
UgwRwT_K-cMKfezDWRd4AaABAg,NEGATIVO
UgxgeWV1DFqd9P2UYdF4AaABAg,TANGENCIAL
UgzpWLqpPi5e2s-iIPF4AaABAg,POSITIVO
UgzlIzWBCjkJarXDAEt4AaABAg,NEGATIVO
UgxIv4ws4g7IlpblhHN4AaABAg,POSITIVO
Ugw4OdX1ohFmSmwAdPd4AaABAg,TANGENCIAL
UgyXTBZuNglsn3g8wop4AaABAg,DESCARTAVEL
UgxSkZgPc025jLuZmsR4AaABAg,NEGATIVO
UgzJgJh-LM1Y5b71Ze54AaABAg,POSITIVO
UgyEUVKCXqz5QO_uToZ4AaABAg,TANGENCIAL
UgzSBbNWIgNcIFzIGWp4AaABAg,TANGENCIAL
UgyuzO4PMA_kL5qxQSF4AaABAg,TANGENCIAL
UgwSZurPx2FcwaBvYLN4AaABAg,TANGENCIAL
Ugwzs3xuBYq10UpQSoJ4AaABAg,TANGENCIAL
UgwbGxGvxdR7rfBzCNJ4AaABAg,POSITIVO
Ugz52AsNgXLP4oIIWqR4AaABAg,TANGENCIAL
UgwgLBOurucTm6QUOYJ4AaABAg,TANGENCIAL
Ugwc9TeTHtKPrySnBsd4AaABAg,TANGENCIAL
UgzTRv9U4HN2Hoq6ksd4AaABAg,POSITIVO
Ugx5aF3ziB1qZ_F1-M54AaABAg,TANGENCIAL
UgyMGAIAcMSxnv2ZIJx4AaABAg,TANGENCIAL
Ugy1Ot0nsQZXW_cpEXB4AaABAg,TANGENCIAL
UgwQPX5lJNQ2S1LLWTl4AaABAg,TANGENCIAL
UgysEXO6W7pTwHWR92B4AaABAg,TANGENCIAL
Ugzev9E4lcOpkcm6YhZ4AaABAg,TANGENCIAL
UgwTrqh9dfVe4DLbqaB4AaABAg,TANGENCIAL
UgyoluqQ5DNqBI01AS14AaABAg,TANGENCIAL
UgyZ2y44fiWyXdtGaiJ4AaABAg,TANGENCIAL
UgwFn2vXTY9FDuzJcxd4AaABAg,TANGENCIAL
UgyKJcH0ch1ATc5Vi6B4AaABAg,TANGENCIAL
UgwDikxnj8RDOPap7TN4AaABAg,POSITIVO
Ugyxk-F5Wu6U1PefBAZ4AaABAg,TANGENCIAL
Ugx-wrsNeOyRiB036np4AaABAg,TANGENCIAL
Ugy0Yucu3UiooxuA4Tt4AaABAg,TANGENCIAL
UgzFqHR4PPh2t7cMRph4AaABAg,DESCARTAVEL
UgxuHYGY-icGDNCmtrF4AaABAg,POSITIVO
UgwJPn_ECXrDNHEg5Xp4AaABAg,DESCARTAVEL
UgwxjTpWRmQV97jeMgB4AaABAg,TANGENCIAL
UgwmyvK6lNIdsuqoS214AaABAg,TANGENCIAL
UgxoUpX2REEvwxVt49B4AaABAg,TANGENCIAL
UgzB0lkX1zx6trMS9bN4AaABAg,TANGENCIAL
Ugw-YIF4MfmGSDE5t1t4AaABAg,DESCARTAVEL
UgyCUadgGucKjjnh_qx4AaABAg,NEGATIVO
UgzOBEiTplf2xgakIbZ4AaABAg,NEGATIVO
UgxupfOLO9bQihGr9Yt4AaABAg,TANGENCIAL
Ugx5hCuU5_CsU3EWF914AaABAg,POSITIVO
UgxMpSHixqizhX7p_Qt4AaABAg,TANGENCIAL
UgxOd1QJcOjdLHDimY94AaABAg,POSITIVO
UgwU5afYzM9j-hNmQPV4AaABAg,DESCARTAVEL
UgyaE6njJEHXnxmcrCV4AaABAg,TANGENCIAL
UgyF_UHH3B1GhN830ad4AaABAg,DESCARTAVEL
UgyfrJRxZEBwlPvFQY14AaABAg,DESCARTAVEL
Ugwdd8yr8QKc8FfbyuN4AaABAg,DESCARTAVEL
UgyouXWBlNnYdYTDT414AaABAg,POSITIVO
Ugy0ZLPu5KD4GYrEMNZ4AaABAg,TANGENCIAL
Ugy8DWQa9Jax4Yz4Plh4AaABAg,POSITIVO
Ugw8CbhXzdlonWEPXJ94AaABAg,DESCARTAVEL
UgyHpDPZGRsUvt2AgOF4AaABAg,TANGENCIAL
Ugyvna1R9TMS7tSO1WV4AaABAg,TANGENCIAL
Ugzw4iuGWuFrA_79DvF4AaABAg,TANGENCIAL
Ugxt1iCpGgfJmcEnj6h4AaABAg,NEGATIVO
Ugx1biVHan6RistVdGJ4AaABAg,POSITIVO
UgyALM4NBZDTCbkUlc94AaABAg,POSITIVO
UgwrabhfX10oeXwZM_R4AaABAg,NEGATIVO
UgwNlrRc9ZqwNTTNEnV4AaABAg,POSITIVO
UgwNO2mFXJ_qJnomOvx4AaABAg,NEGATIVO
UgzFzIDnXOMs5cvLG7J4AaABAg,TANGENCIAL
Ugzs02RHR3WReSMFEip4AaABAg,POSITIVO
UgzuwPoZEPHqXpr2yXt4AaABAg,TANGENCIAL
UgyBoRQ3cLtCGmvW8bZ4AaABAg,TANGENCIAL
Ugxn0qCo0af5xFOgk314AaABAg,DESCARTAVEL
UgwckLeiDWh2qUQd-yd4AaABAg,NEGATIVO
Ugz-gE4-x4LpxNH6Qr14AaABAg,POSITIVO
Ugz91ioOQm-y0AJHK9p4AaABAg,TANGENCIAL
UgxOHll_-UuQP9NfkpF4AaABAg,DESCARTAVEL
UgxFdUXur1Toe_b1BiZ4AaABAg,POSITIVO
UgyuYhLYhkc0Fbye1od4AaABAg,TANGENCIAL
UgzV6uKOwSq0W3DGA154AaABAg,NEGATIVO
UgzcuvsHx7dLrKYY6UR4AaABAg,TANGENCIAL
UgzfLxNrGypsvqKqJ3t4AaABAg,POSITIVO
Ugw4TcnS_5ubjqLAA2d4AaABAg,POSITIVO
Ugy9_101tdXLkpPGtSl4AaABAg,POSITIVO
UgxjkeBVM8wEUxOV4Ot4AaABAg,DESCARTAVEL
UgytZOTfjZc-pxv1R7d4AaABAg,TANGENCIAL
Ugw0ZveykRCJHhsHuFd4AaABAg,TANGENCIAL
Ugx4-aa0alggV8MLHM14AaABAg,POSITIVO
Ugy0u7viAx2DsIaCQYR4AaABAg,TANGENCIAL
UgzGqjbX9kHsBP6T9fR4AaABAg,NEGATIVO
UgytxWMRc9Vwkqh2nSp4AaABAg,TANGENCIAL
UgyAxV-PQrCwa7avjyp4AaABAg,TANGENCIAL
UgyhRLUkqe0z083iDp54AaABAg,TANGENCIAL
UgxHlUc6qTyP25C_ECJ4AaABAg,POSITIVO
UgwGyngaCODRG4MCn214AaABAg,TANGENCIAL
UgyQ96AIxlRJqVKjpfp4AaABAg,TANGENCIAL
UgxYc-YHj-pqa41kDRB4AaABAg,NEGATIVO
Ugxh_Jc9VmOXPpw1qBZ4AaABAg,POSITIVO
Ugw6MFqQSZImiUPWAzt4AaABAg,TANGENCIAL
UgyWZ4XTnG5ijdSD69N4AaABAg,DESCARTAVEL
UgxlGtURk3G2i6k_xxV4AaABAg,POSITIVO
Ugzk2O6tUsUY0ZIxppp4AaABAg,TANGENCIAL
UgxDy_fRtqVaoS1mJNB4AaABAg,POSITIVO
UgwbR6xnYjkAe9RdG1Z4AaABAg,TANGENCIAL
Ugw1LWx4LpLIxGzkwZx4AaABAg,POSITIVO
UgwvtMHjgaWV3I2rTCR4AaABAg,TANGENCIAL
UgyRrQocA4CFADzj_rV4AaABAg,TANGENCIAL
UgzmUK2s7nid8uIfZ1Z4AaABAg,NEGATIVO
Ugz7YyYTvCSPd3deF9l4AaABAg,TANGENCIAL
UgzmuvKLOwhShyJiD5B4AaABAg,POSITIVO
Ugy_p9fLv4xJR1TZ3UR4AaABAg,POSITIVO
Ugx-1xlMwFe0b4r_rLx4AaABAg,TANGENCIAL
Ugzr5B7HvjoIuqmLNt94AaABAg,TANGENCIAL
UgywxPqSDojs2vrWTj94AaABAg,TANGENCIAL
UgxK2XdLi-wsqdfAJ-Z4AaABAg,POSITIVO
UgySvJQnSAHEjCozNEZ4AaABAg,POSITIVO
Ugx6C0LYTywdIJ12iMh4AaABAg,TANGENCIAL
UgzZ5jQN9bgmbSpZSXt4AaABAg,TANGENCIAL
UgzygTEZTqQT8NmKR614AaABAg,DESCARTAVEL
Ugz9sUfJ0xxgTi85v414AaABAg,POSITIVO
UgyoylBX-F7gaJ_2hOR4AaABAg,TANGENCIAL
UgyFp3d8J_vBxrmn7zB4AaABAg,DESCARTAVEL
Ugy0iVyhwwgozqcLtUJ4AaABAg,POSITIVO
UgzHxsnIa3ZJuZqqvrl4AaABAg,TANGENCIAL
UgxqNc9YB7_aCcpk2_14AaABAg,POSITIVO
UgydkyInzGDEJ1ltyQ94AaABAg,TANGENCIAL
UgykL4bT1YhCaG5f2Ed4AaABAg,POSITIVO
Ugw-Yb5YqEYveVxdHaZ4AaABAg,TANGENCIAL
UgxyAmI4VJOxQZa3AbZ4AaABAg,POSITIVO
UgzahQdbIow7e7uQMtB4AaABAg,TANGENCIAL
UgzQhFfsbi5tHlxkHeJ4AaABAg,DESCARTAVEL
UgwZYgvGYROj0opHo1t4AaABAg,POSITIVO
UgxAtNI_quZgvrb6Yxt4AaABAg,TANGENCIAL
Ugw62MtCuaTlo5tlX8p4AaABAg,POSITIVO
Ugxsq-rlQ7gY_pGTodN4AaABAg,POSITIVO
UgwrgYABS8ZiESklLuZ4AaABAg,TANGENCIAL
Ugwo3H9bh1DeWcsorU94AaABAg,POSITIVO
UgxWJ3iE1RvS7Z66pV94AaABAg,NEGATIVO
Ugyy2bjrhtxjnZ3ng814AaABAg,NEGATIVO
Ugwo4_HeUxPbQEnHNTt4AaABAg,DESCARTAVEL
Ugy5ATtva66wx3FBQWx4AaABAg,POSITIVO
UgwHskyzryFi02IPRdp4AaABAg,POSITIVO
Ugy56cAPHxwBtlDl5c94AaABAg,POSITIVO
Ugy-ngfNpijuOwWQ_lN4AaABAg,DESCARTAVEL
Ugx9wWk5rPC-LtBP6d14AaABAg,POSITIVO
UgxLcpf7z2lQul2LQHR4AaABAg,TANGENCIAL
Ugx57pqDHwWnC56Niox4AaABAg,DESCARTAVEL
UgwsDjOfVe6LguIc8oh4AaABAg,DESCARTAVEL
Ugz86Bix0mQhZfBdRGB4AaABAg,POSITIVO
UgyTaLEstE0_kV1ZLN94AaABAg,NEGATIVO
UgzOlnoUBTMJbRbu8cV4AaABAg,DESCARTAVEL
UgzZmcxom0T2GeADFWR4AaABAg,TANGENCIAL
UgwNmVpnv7w_-ABFJ3d4AaABAg,POSITIVO
UgxdLdc_GE1-l56z5Yd4AaABAg,TANGENCIAL
Ugzrp5lCA8gbdswrduh4AaABAg,POSITIVO
UgwGTJ9XDNPiHQkyQq94AaABAg,POSITIVO
UgxL3sX1IJjeHYysLC94AaABAg,POSITIVO
Ugzf1EVEORItn8xpNDJ4AaABAg,NEGATIVO
UgypdqutuKMFPOXUYW54AaABAg,POSITIVO
UgxhwTrUzskCaF6dkJh4AaABAg,TANGENCIAL
Ugw-X6MbnfP_tuz0Vxd4AaABAg,POSITIVO
UgyeLopbHQkwLpwc--V4AaABAg,TANGENCIAL
UgyuNoIlrsH1gJMZJQx4AaABAg,DESCARTAVEL
UgxgTu1NYf5P0qA34Mh4AaABAg,POSITIVO
Ugy1S2MtEbm7ZiKfihx4AaABAg,DESCARTAVEL
UgzViVpSSH1piBsNBjJ4AaABAg,TANGENCIAL
UgxYIrfVqOLi40r5bTd4AaABAg,DESCARTAVEL
UgzMYagR_EfFSfLNPot4AaABAg,POSITIVO
Ugx5ABqtwUgfB-UFfRx4AaABAg,DESCARTAVEL
Ugx7DKmqVYUP0qCvkm14AaABAg,DESCARTAVEL
UgwCBRx-10fwuOkvrjV4AaABAg,TANGENCIAL
UgzNP8DWApcYUn09v4N4AaABAg,POSITIVO
UgyvaD5v2DJFaOJIkcN4AaABAg,DESCARTAVEL
Ugws5gpaNqy3MBtNW_F4AaABAg,NEGATIVO
UgwsFBq-nNq7bQ4vFth4AaABAg,POSITIVO
UgzeaQFPPgYvXz2DEgJ4AaABAg,NEGATIVO
UgykYAORM6WoPYh-nhF4AaABAg,DESCARTAVEL
Ugx8Z5flSmNIWHMNl0F4AaABAg,DESCARTAVEL
Ugx_OEgZHPnkc7Y9X3p4AaABAg,TANGENCIAL
UgxDil2ZB_a_OFL9nmp4AaABAg,POSITIVO
UgywBTSluUq3go8SPKZ4AaABAg,DESCARTAVEL
UgwgyHoDlJxXjILUOCl4AaABAg,DESCARTAVEL
UgyTvThZiwI05gPeHVp4AaABAg,TANGENCIAL
UgwaT6JXHrhT7D1PbxF4AaABAg,DESCARTAVEL
UgzUgtM3sv0hUj4E-jd4AaABAg,DESCARTAVEL
UgwXpjmGqREENVVCbaB4AaABAg,POSITIVO
UgyR3IylIeuftHwFmFN4AaABAg,TANGENCIAL
UgxpxGx1ZJEs5u8accR4AaABAg,DESCARTAVEL
UgxZWJxR0jVa-TvREMJ4AaABAg,TANGENCIAL
Ugx72eWuNYZnZEJ6zOF4AaABAg,DESCARTAVEL
UgzJEJY6bcQrWTYggNl4AaABAg,NEGATIVO
Ugz0P5_qp7pOCvIR2BF4AaABAg,POSITIVO
Ugz5cdHSx-RyKjQOTFR4AaABAg,TANGENCIAL
UgyXw0u08w5tdiM9WbZ4AaABAg,DESCARTAVEL
Ugy6YmDx-wxRc54UHit4AaABAg,NEGATIVO
Ugw77Qvfkp4LT7lSuOV4AaABAg,DESCARTAVEL
Ugz_qM10LE0wIvA0CDZ4AaABAg,TANGENCIAL
UgyfcaOAHg_q_7IFeD54AaABAg,TANGENCIAL
UgyXggzhnb-DeznFnU54AaABAg,DESCARTAVEL
UgxQXM8IuzA2-2ANqrV4AaABAg,TANGENCIAL
Ugzb8PBpAf_mpS4hoex4AaABAg,POSITIVO
UgzdDDMqWuOn54pQMrd4AaABAg,DESCARTAVEL
UgwRqFVLNCTeeQ_LRmB4AaABAg,DESCARTAVEL
UgzP-oLofW5JY_lnqux4AaABAg,DESCARTAVEL
UgytuoKx9lcRkQLRh114AaABAg,TANGENCIAL
Ugy31FHEdbxZX27gXi94AaABAg,DESCARTAVEL
UgyNzitvKwd3AdW13n54AaABAg,TANGENCIAL
UgwHrho57TRcKewDTjp4AaABAg,DESCARTAVEL
Ugz7rjqrNQP_OYMIvMB4AaABAg,TANGENCIAL
UgyamodVs-tZgyP4uwB4AaABAg,NEGATIVO
UgxTpbWYFLokKIdzdRl4AaABAg,TANGENCIAL
UgzGn-y7nDtrxiTTgaB4AaABAg,TANGENCIAL
UgyX9JVwrha78J2K9VR4AaABAg,TANGENCIAL
Ugzeb5Qxnl1ysjzkhs14AaABAg,TANGENCIAL
UgyL7XdhO8nTSSUMUxl4AaABAg,NEGATIVO
UgxoxZsLfWTfAe1ttSp4AaABAg,NEGATIVO
UgzGNapDegll0qk8eRN4AaABAg,DESCARTAVEL
UgzeNzxvTdpFs8c8uLx4AaABAg,DESCARTAVEL
Ugw0dP396-EFSKXJlwt4AaABAg,NEGATIVO
UgyDtwf94PEPSpOJIrt4AaABAg,NEGATIVO
Ugx-fAk4UG9aAvFPFjR4AaABAg,DESCARTAVEL
Ugxf3oUknakuAe_4ezZ4AaABAg,POSITIVO
UgwXrjSY_Pgydf4QkzV4AaABAg,DESCARTAVEL
UgxUcdFQftDpvtGea-R4AaABAg,DESCARTAVEL
Ugw2j4Rez_h5_7lLel94AaABAg,TANGENCIAL
UgxKO-qQqaHjKFCs2ot4AaABAg,TANGENCIAL
UgwsMmlOXpDL4AUwk1t4AaABAg,TANGENCIAL
UgyzA-mazMDUKekM0DN4AaABAg,POSITIVO
UgwHu0KIy07Wk5GmAMZ4AaABAg,POSITIVO
Ugy4gBozSGQVPjQl3Zx4AaABAg,POSITIVO
UgyUNDh_ovpJ7gAggId4AaABAg,TANGENCIAL
UgyHQae8wT4oe6AMAr94AaABAg,TANGENCIAL
UgxrrMXuBMq65CVROvZ4AaABAg,POSITIVO
UgyoXN9BttB3VaYFFGt4AaABAg,TANGENCIAL
Ugw7HsMU2-T-Nu5ePKB4AaABAg,TANGENCIAL
UgyqIkLz6lfp6uMFj_N4AaABAg,TANGENCIAL
UgzkEEXpv1rGGGtctup4AaABAg,DESCARTAVEL
UgxdvlI417e8soIudpd4AaABAg,POSITIVO
Ugw7Vak15JF1tNlMDTV4AaABAg,DESCARTAVEL
UgyKLoVIc15byNs9WsV4AaABAg,POSITIVO
UgwWCdilxW4T0PrXLHV4AaABAg,DESCARTAVEL
Ugw-qQYyLohixIuYbUZ4AaABAg,NEGATIVO
Ugx9tTswmmIqUZ0ducZ4AaABAg,DESCARTAVEL
UgxixdcPg85m6nd7j-x4AaABAg,DESCARTAVEL
UgxX0U4tQ2gMOMmQeAl4AaABAg,DESCARTAVEL
UgxYBI9Pw9xk6sxItkN4AaABAg,NEGATIVO
Ugxfx68UiYTLTKqDk714AaABAg,POSITIVO
UgxBBnyW28Ok8s8fyKB4AaABAg,NEGATIVO
Ugz9kNM37yVCsSXA4Pp4AaABAg,TANGENCIAL
UgxTF8UkXinB9QdT9ZR4AaABAg,TANGENCIAL
UgwwEDoDD2HThVhh_BB4AaABAg,NEGATIVO
UgxQhQCnI7i5l56Lwu94AaABAg,DESCARTAVEL
UgxolSQf64ZQeK0IWZB4AaABAg,TANGENCIAL
UgzCPm6lQZpOq0K_90h4AaABAg,POSITIVO
Ugwt6aVFk-nx0gyK_dB4AaABAg,NEGATIVO
Ugw1R3vX7oUsquB71nR4AaABAg,TANGENCIAL
UgxLdQHGFQIq2A3Emht4AaABAg,TANGENCIAL
UgzoVCHNn16TZqv-cWR4AaABAg,TANGENCIAL
UgzupNpCOetQqiNqJaB4AaABAg,POSITIVO
Ugxehx5JwlGYmahSw7h4AaABAg,TANGENCIAL
Ugw4xiYDKUBsOTGZeP94AaABAg,POSITIVO
Ugz6EUrxdGYVoDPaC6F4AaABAg,DESCARTAVEL
UgyjmjAW1SAlUYuH31t4AaABAg,TANGENCIAL
UgwBtVxP4r99SiuiySB4AaABAg,TANGENCIAL
UgwkMEQgpr5ShJ-S-l14AaABAg,DESCARTAVEL
UgxoEbmPFnrJmUKm0aB4AaABAg,POSITIVO
UgyqN9pRjkFR4-Z3t9B4AaABAg,POSITIVO
UgwB8v9uvN0P1fvWGK54AaABAg,POSITIVO
Ugwenu6w8rLqVprxUgF4AaABAg,TANGENCIAL
UgydQPq5AJ-6kIY4mt94AaABAg,TANGENCIAL
Ugy8yWJkzbj2xJT_ETd4AaABAg,DESCARTAVEL
UgzSQsnJCne2wYgL0e14AaABAg,TANGENCIAL
Ugx4SDpHPFKMHWxvY_F4AaABAg,POSITIVO
Ugz8UiftsHKc1AzFq_Z4AaABAg,TANGENCIAL
Ugw7hELJ8UPL3k6mo4p4AaABAg,TANGENCIAL
UgxW-_1rz_e3SG-pQ7Z4AaABAg,POSITIVO
Ugzfq3WSmDTIwsD8rLh4AaABAg,TANGENCIAL
Ugw3m9O_Wc6tkvWj6Wh4AaABAg,POSITIVO
UgyvO2REQdzFufLSkU14AaABAg,TANGENCIAL
UgzskLsZyJ5FNl-cr314AaABAg,POSITIVO
Ugw9XscRpNmK5rjqK-94AaABAg,POSITIVO
UgwonWX_qzdHtf5m_xt4AaABAg,DESCARTAVEL
UgxR8zhy5XGPijxMybB4AaABAg,POSITIVO
UgyPeVQt0aQYCXwULuZ4AaABAg,POSITIVO
UgwSNvMoESU1nJQmCIF4AaABAg,TANGENCIAL
UgzubwppiDb4qfrJJFd4AaABAg,NEGATIVO
UgwLLBX5DVSYBevXp694AaABAg,POSITIVO
UgwkGDNtE1RFqgTmOS54AaABAg,TANGENCIAL
UgyhkICZEW0z4BeXTaR4AaABAg,TANGENCIAL
UgyqI2kupI_hjknZYql4AaABAg,TANGENCIAL
Ugxw0PO71_ii-pPDpvV4AaABAg,TANGENCIAL
Ugwldx5DLPkgHE1qvVh4AaABAg,POSITIVO
UgyxtM8zcZIeP_3Ex254AaABAg,TANGENCIAL
Ugxz7Tqj9cyG1l5XNT94AaABAg,POSITIVO
UgzQ6eTs_kQa8ri23RZ4AaABAg,TANGENCIAL
Ugy_Jm0heDY7yz39gpZ4AaABAg,DESCARTAVEL
Ugw8hjXXytKz3smcoFJ4AaABAg,TANGENCIAL
Ugye9cl-EH8CidD3CuR4AaABAg,TANGENCIAL
UgxAXFI7n4s9_dFZafp4AaABAg,DESCARTAVEL
UgzjjaoU_cCCVNpfOTF4AaABAg,POSITIVO
UgzVb1remGAkFIpbjfp4AaABAg,POSITIVO
UgzR4iZHDIDlwROXhs54AaABAg,DESCARTAVEL
Ugw1B2L8cU3Q7lpczjp4AaABAg,TANGENCIAL
UgybnJfi995eMPtLWbp4AaABAg,TANGENCIAL
UgyNZhz_O7aLYcsZdkF4AaABAg,TANGENCIAL
UgxsKTXyrLJAqEreSQx4AaABAg,DESCARTAVEL
UgxwZVAkBP37FcXLnEd4AaABAg,TANGENCIAL
Ugy9SA-CAXbMDBf4feB4AaABAg,POSITIVO
Ugz6YgwedpnNnNUXWxR4AaABAg,POSITIVO
UgzWA2cugiai8TepbTN4AaABAg,POSITIVO
Ugxne-fNjg573lBw0yx4AaABAg,TANGENCIAL
UgxdcnfZvLvrYXbtrpd4AaABAg,POSITIVO
UgxtUstcIR-UwYw_Erx4AaABAg,POSITIVO
UgzOH1isg8YX-zI8Y4d4AaABAg,TANGENCIAL
UgxpwBOBkl2rEl0DM5B4AaABAg,TANGENCIAL
UgyA0iN5f2I2hg5Z8sF4AaABAg,POSITIVO
UgzvYUqTPpa5QHjzQmd4AaABAg,TANGENCIAL
UgwSOf3KmF5txe1UaFF4AaABAg,DESCARTAVEL
Ugy9IeWH8OF6nUTBdU54AaABAg,POSITIVO
UgzPQ_4Cll766MQxzvV4AaABAg,TANGENCIAL
UgydeXZG4nvVmEk-L814AaABAg,TANGENCIAL
UgzMXMuETzqbIa-_A_Z4AaABAg,POSITIVO
UgytHLWkwahqhXNbDqB4AaABAg,POSITIVO
UgyAq7nZrSdT4yVQRut4AaABAg,TANGENCIAL
